Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-06-13,399.80,399.80,385.00,397.00,,1.28,,149746.50
2022-06-14,402.70,402.70,389.10,395.00,,-0.5,,182964.00
2022-06-15,399.90,399.90,377.00,382.00,,-3.29,,1184502.00
2022-06-16,376.10,389.50,372.00,382.00,,0,,1864155.00
2022-06-17,389.00,394.00,374.40,387.80,,1.52,,274403.00
2022-06-19,395.50,403.00,365.20,377.90,,-2.55,,658414.50
2022-06-20,371.00,378.00,342.10,342.50,,-9.37,,1381252.70
2022-06-21,349.00,353.90,336.00,350.00,,2.19,,2168245.50
2022-06-22,343.00,343.00,339.00,339.00,,-3.14,,768835.00
2022-06-23,332.30,344.70,315.00,337.90,,-0.32,,1937789.00
2022-06-24,336.00,351.40,324.90,343.00,,1.51,,498374.00
2022-06-26,349.00,371.00,338.00,365.00,,6.41,,5246130.00
2022-06-27,365.00,379.00,346.10,350.00,,-4.11,,4041704.00
2022-06-28,345.00,357.00,340.00,343.00,,-2,,631280.00
2022-06-29,343.00,361.00,336.20,361.00,,5.25,,855580.00
2022-06-30,354.00,397.10,354.00,395.00,,9.42,,6659583.30
2022-07-01,387.10,405.00,382.00,383.00,,-3.04,,2288783.00
2022-07-03,375.40,404.00,370.00,400.00,,4.44,,2426739.00
2022-07-04,393.00,411.00,379.00,383.00,,-4.25,,5418148.00
2022-07-05,381.00,390.00,361.10,374.00,,-2.35,,3219701.50
2022-07-06,374.00,394.70,360.00,392.80,,5.03,,845497.70
2022-07-07,393.00,393.00,380.00,387.00,,-1.48,,2804468.00
2022-07-08,394.00,394.00,371.80,388.00,,0.26,,453877.00
2022-07-11,380.30,380.30,358.10,370.00,,-4.64,,442165.00
2022-07-12,363.00,375.00,356.00,364.00,,-1.62,,2046198.90
2022-07-13,358.00,380.00,358.00,378.00,,3.85,,2416927.00
2022-07-14,385.50,392.00,378.00,385.00,,1.85,,2216305.00
2022-07-15,378.00,379.00,370.80,372.00,,-3.38,,454413.00
2022-07-17,364.60,392.00,364.60,379.80,,2.1,,484763.00
2022-07-18,373.00,389.00,370.00,389.00,,2.42,,651637.00
2022-07-19,381.30,393.00,381.30,388.00,,-0.26,,2393907.00
2022-07-20,380.40,391.50,380.40,390.00,,0.52,,673018.00
2022-07-21,382.20,389.00,375.00,388.00,,-0.51,,1701540.30
2022-07-22,380.30,388.00,372.00,379.90,,-2.09,,846337.00
2022-07-24,381.00,401.50,375.20,401.50,,5.69,,1839242.00
2022-07-25,401.00,420.00,398.00,414.10,,3.14,,5031594.50
2022-07-26,422.30,422.30,397.00,399.00,,-3.65,,4395122.50
2022-07-27,405.00,413.00,391.00,400.00,,0.25,,4855352.00
2022-07-28,400.00,421.00,400.00,415.00,,3.75,,5153457.70
2022-07-29,407.00,416.00,403.00,416.00,,0.24,,1199184.10
2022-07-31,415.00,426.00,408.00,419.20,,0.77,,3478793.90
2022-08-01,411.10,425.00,404.00,415.00,,-1,,5005459.90
2022-08-02,409.00,421.00,405.00,411.00,,-0.96,,1402795.00
2022-08-03,419.00,422.00,410.00,414.00,,0.73,,5669427.10
2022-08-04,414.00,421.00,410.00,415.00,,0.24,,8478337.00
2022-08-05,418.00,422.30,411.00,422.30,,1.76,,5043538.90
2022-08-07,430.50,439.30,414.00,428.00,,1.35,,7035520.10
2022-08-08,436.40,436.40,421.50,426.00,,-0.47,,10031805.30
2022-08-09,425.00,428.00,412.10,418.00,,-1.88,,2835530.90
2022-08-10,410.00,423.00,408.00,410.00,,-1.91,,3010180.00
2022-08-11,405.00,413.00,403.40,403.40,,-1.61,,2780186.90
2022-08-14,410.00,415.00,390.00,415.00,,2.88,,2346310.70
2022-08-15,410.00,423.00,410.00,422.00,,1.69,,4566602.60
2022-08-16,421.00,424.90,404.00,404.00,,-4.27,,3031056.00
2022-08-17,406.00,411.00,399.00,409.00,,1.24,,2965526.80
2022-08-18,405.00,418.00,405.00,418.00,,2.2,,2647676.10
2022-08-21,426.30,426.30,411.00,411.00,,-1.67,,3419329.40
2022-08-22,405.10,424.00,405.10,418.00,,1.7,,2583420.70
2022-08-23,410.00,425.00,410.00,411.00,,-1.67,,656012.30
2022-08-24,411.00,418.00,403.10,414.90,,0.95,,3331538.80
2022-08-25,415.00,415.00,396.00,407.90,,-1.69,,5702475.80
2022-08-26,400.00,400.00,386.00,390.00,,-4.39,,2099229.70
2022-08-28,383.10,390.00,376.10,380.00,,-2.56,,1533229.00
2022-08-29,379.00,386.40,372.40,373.10,,-1.82,,748745.20
2022-08-30,380.00,380.00,366.10,366.10,,-1.88,,998064.30
2022-08-31,360.10,368.00,354.00,360.00,,-1.67,,3281607.60
