Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-06-27,621.60,624.00,595.00,608.00,,-0.25,,23445911.20
2024-06-30,596.00,605.00,582.20,582.20,,-4.24,,19561835.30
2024-07-01,593.80,593.80,574.00,587.90,,0.98,,22863200.60
2024-07-02,599.60,635.40,580.00,592.00,,0.7,,28381313.40
2024-07-03,600.80,600.80,582.00,594.00,,0.34,,13206757.60
2024-07-04,600.00,600.00,578.00,591.00,,-0.51,,14950197.20
2024-07-07,600.00,600.00,574.30,578.00,,-2.2,,14901040.80
2024-07-08,589.00,589.00,567.60,581.10,,0.54,,13819582.40
2024-07-09,570.10,599.70,566.50,599.00,,3.08,,14739856.00
2024-07-10,587.10,623.00,577.00,600.00,,0.17,,18611463.30
2024-07-11,600.00,636.40,575.80,590.00,,-1.67,,78085767.40
2024-07-14,591.00,627.00,568.50,620.00,,5.08,,60869889.40
2024-07-15,632.40,645.00,583.50,645.00,,4.03,,59123232.30
2024-07-16,632.10,657.50,608.00,649.00,,0.62,,62624379.10
2024-07-17,649.00,669.00,620.60,669.00,,3.08,,78478113.50
2024-07-18,669.00,699.90,613.00,672.10,,0.46,,110297207.10
2024-07-21,678.00,678.00,627.20,646.70,,-3.78,,53357663.60
2024-07-22,645.00,649.00,622.00,630.00,,-2.58,,38419748.30
2024-07-23,618.00,655.00,618.00,633.00,,0.48,,67069521.20
2024-07-24,633.00,635.00,616.30,620.00,,-2.05,,31445774.30
2024-07-25,611.00,624.70,604.70,610.00,,-1.61,,32219106.00
2024-07-28,622.20,656.80,608.00,608.20,,-0.3,,23394176.00
2024-07-29,610.00,639.00,605.00,634.00,,4.24,,131555695.90
2024-07-30,636.00,653.80,624.00,645.00,,1.74,,63827662.80
2024-07-31,645.20,653.00,625.00,633.00,,-1.86,,50112459.40
2024-08-01,635.00,640.00,612.00,613.50,,-3.08,,36678211.80
2024-08-05,625.70,632.00,601.00,629.80,,2.66,,40984566.10
2024-08-06,625.00,638.90,600.00,605.00,,-3.94,,39244171.20
2024-08-07,605.00,630.00,592.00,627.00,,3.64,,24137180.50
2024-08-08,614.90,627.10,609.00,614.00,,-2.07,,22208060.40
2024-08-11,614.00,635.00,608.10,622.00,,1.3,,45009368.10
2024-08-12,611.00,648.00,611.00,645.00,,3.7,,64792717.00
2024-08-13,646.00,655.00,620.00,626.90,,-2.81,,26692206.20
