Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-07-15,760.00,770.00,744.00,744.00,,-2.36,,36869374.20
2024-07-16,750.00,781.00,746.00,780.00,,4.84,,37865020.10
2024-07-17,795.00,840.00,781.00,835.00,,7.05,,72638998.50
2024-07-18,821.00,844.00,815.00,816.00,,-2.28,,54154114.40
2024-07-21,832.00,844.50,800.00,834.00,,2.21,,59863919.40
2024-07-22,845.00,845.00,810.00,818.90,,-1.81,,39903624.30
2024-07-23,818.00,861.00,818.00,849.00,,3.68,,53930087.70
2024-07-24,840.00,864.00,817.00,821.00,,-3.3,,52657760.50
2024-07-25,815.00,833.00,805.00,817.00,,-0.49,,28028063.80
2024-07-28,833.30,849.00,810.00,822.00,,0.61,,22238363.10
2024-07-29,823.00,838.00,800.00,816.00,,-0.73,,47962212.70
2024-07-30,799.70,875.00,799.70,856.10,,4.91,,77508656.40
2024-07-31,856.10,916.00,856.10,878.00,,2.56,,75118648.00
2024-08-01,880.00,965.80,880.00,965.80,,10,,94509406.70
2024-08-05,985.10,1062.30,985.10,1062.30,,9.99,,26452729.50
2024-08-06,1083.50,1168.50,974.20,980.00,,-7.75,,275565771.10
2024-08-07,985.00,1078.00,985.00,1078.00,,10,,114383176.60
2024-08-08,1085.00,1142.00,1055.00,1055.00,,-2.13,,60784221.60
2024-08-11,1060.00,1112.10,1030.00,1072.90,,1.7,,73329587.10
2024-08-12,1075.20,1122.00,1050.00,1074.00,,0.1,,104808814.80
2024-08-13,1090.00,1139.30,1033.90,1058.90,,-1.41,,43813604.90
2024-08-14,1058.90,1058.90,1015.00,1019.90,,-3.68,,40511168.40
2024-08-15,1012.10,1080.00,992.00,1020.00,,0.01,,74409278.70
2024-08-18,1030.00,1060.80,960.00,989.00,,-3.04,,88839667.30
2024-08-21,975.00,985.10,941.00,948.00,,-4.15,,32016473.70
2024-08-22,948.00,993.00,948.00,974.00,,2.74,,33539655.00
2024-08-25,974.00,1054.00,935.30,940.00,,-3.49,,32790125.10
2024-08-27,950.00,977.00,890.00,899.00,,-4.36,,44768062.50
2024-08-28,915.00,935.00,882.00,896.00,,-0.33,,35178541.60
2024-08-29,887.00,910.00,877.10,888.00,,-0.89,,24641907.00
2024-09-01,885.00,899.00,862.00,865.00,,-2.59,,20297295.40
2024-09-02,882.30,910.00,862.30,906.00,,4.74,,13217489.60
2024-09-03,924.00,929.00,900.00,905.00,,-0.11,,32712617.70
2024-09-04,905.00,919.00,860.00,862.00,,-4.75,,13934881.90
2024-09-05,863.00,880.00,846.00,870.00,,0.93,,11998561.30
2024-09-08,853.00,897.00,853.00,877.20,,0.83,,17288885.80
2024-09-09,861.00,889.00,835.00,869.00,,-0.93,,16093864.00
2024-09-10,886.00,902.90,852.60,853.00,,-1.84,,8448694.50
2024-09-11,870.00,885.00,850.00,851.00,,-0.23,,11024599.50
2024-09-12,838.10,870.00,838.10,868.00,,2,,8577367.80
2024-09-15,885.00,885.00,821.00,821.00,,-5.41,,14688171.10
2024-09-16,821.00,837.40,795.10,800.00,,-2.56,,12400816.20
2024-09-18,787.00,814.00,784.20,788.10,,-1.49,,8580372.90
2024-09-22,790.00,819.80,790.00,800.00,,1.51,,14580959.80
2024-09-23,805.00,805.00,770.00,776.00,,-3,,7649138.40
2024-09-24,771.10,785.90,744.40,746.00,,-3.87,,8138218.10
2024-09-25,748.00,769.00,732.90,757.00,,1.47,,8592330.70
2024-09-26,772.00,789.00,744.10,744.10,,-1.7,,8196410.40
2024-09-29,740.00,755.00,737.30,746.10,,0.27,,3946058.20
2024-09-30,746.20,770.00,736.00,770.00,,3.2,,5554298.40
2024-10-01,780.00,847.00,780.00,847.00,,10,,23474374.40
2024-10-02,850.00,860.00,820.00,833.00,,-1.65,,15812500.00
2024-10-06,818.60,861.00,818.60,857.00,,2.88,,10352211.10
2024-10-07,874.00,891.00,845.00,879.90,,2.67,,29321540.90
2024-10-08,896.00,896.00,851.00,860.00,,-2.26,,6625688.70
2024-10-09,861.00,867.30,848.00,857.00,,-0.35,,5588519.80
2024-10-15,840.00,873.00,840.00,855.00,,-0.23,,5076366.30
2024-10-16,860.00,892.00,860.00,872.00,,1.99,,8199321.80
2024-10-17,857.00,890.80,857.00,860.10,,-1.36,,9036712.40
2024-10-20,843.00,877.00,830.00,830.00,,-3.5,,10594162.30
2024-10-21,825.00,832.00,810.00,810.60,,-2.34,,8283582.40
2024-10-22,815.00,835.00,800.00,822.00,,1.41,,9594529.50
2024-10-23,825.00,835.00,804.10,805.00,,-2.07,,9309601.70
2024-10-24,795.20,817.00,795.20,806.00,,0.12,,7267878.70
2024-10-27,796.30,816.00,789.90,810.30,,0.53,,5151349.60
2024-10-28,826.50,837.00,818.00,835.00,,3.05,,6098870.90
2024-10-29,837.00,877.00,837.00,850.20,,1.82,,19432763.00
2024-10-30,860.00,879.00,855.10,877.00,,3.15,,16745805.60
2024-11-05,889.00,889.00,860.00,860.00,,-1.94,,3860050.50
2024-11-06,876.00,877.00,850.00,877.00,,1.98,,3998334.00
2024-11-10,877.00,899.00,876.10,899.00,,2.51,,14342523.70
2024-11-11,899.00,918.00,897.00,900.20,,0.13,,15623863.50
2024-11-12,905.00,930.00,902.00,920.00,,2.2,,32859051.40
2024-11-13,905.10,965.00,905.10,944.00,,2.61,,50742996.90
2024-11-14,946.40,966.00,935.00,949.00,,0.53,,35468731.30
2024-11-17,965.00,985.80,942.00,947.00,,-0.21,,24571275.20
2024-11-19,930.10,940.00,895.00,895.00,,-5.49,,35579913.50
2024-11-20,909.00,921.00,892.00,921.00,,2.91,,15718356.40
2024-11-21,929.00,930.00,896.80,900.00,,-2.28,,19002357.30
2024-11-24,904.00,905.00,880.10,890.00,,-1.11,,19624534.30
2024-11-25,900.00,918.00,878.10,898.00,,0.9,,16517875.50
2024-11-26,915.00,930.00,905.00,928.00,,3.34,,14324367.80
2024-11-27,945.90,945.90,927.10,937.00,,0.97,,9395768.30
2024-11-28,920.00,947.00,901.60,914.00,,-2.45,,13510394.30
2024-12-01,932.20,969.00,922.00,949.90,,3.93,,64014826.40
2024-12-02,963.00,1025.00,950.00,992.90,,4.53,,73595183.80
2024-12-03,1000.00,1002.00,960.00,972.00,,-2.1,,21157396.10
2024-12-04,972.00,977.00,948.00,948.00,,-2.47,,20499505.50
2024-12-05,935.00,952.80,920.10,921.00,,-2.85,,14127275.30
2024-12-08,921.00,938.00,905.00,905.00,,-1.74,,17471286.20
2024-12-09,900.00,922.90,900.00,912.00,,0.77,,9493895.40
2024-12-10,912.00,922.00,907.50,921.00,,0.99,,7348171.50
2024-12-11,910.10,931.00,910.00,929.00,,0.87,,6215769.00
2024-12-12,910.50,936.00,902.00,902.00,,-2.91,,8438764.20
2024-12-16,902.00,902.00,875.10,880.00,,-2.44,,15184602.30
2024-12-17,866.00,892.00,866.00,874.00,,-0.68,,4772608.50
2024-12-18,890.00,906.00,869.00,872.00,,-0.23,,13516822.90
2024-12-19,889.00,889.00,863.00,863.00,,-1.03,,12968878.70
2024-12-22,858.30,880.00,851.00,859.90,,-0.36,,8436807.30
2024-12-23,870.00,872.00,855.00,872.00,,1.41,,4151518.40
2024-12-24,872.00,888.90,870.00,876.90,,0.56,,8713146.00
2024-12-26,870.10,885.00,870.00,878.10,,0.14,,4315285.40
2024-12-29,879.00,892.00,865.00,865.00,,-1.49,,7491897.00
2024-12-31,855.10,860.00,840.00,854.80,,-1.18,,10422505.50
2025-01-01,854.00,871.50,850.00,866.00,,1.31,,1653299.90
2025-01-02,866.00,884.90,857.20,882.00,,1.85,,8548994.90
2025-01-05,867.00,887.70,867.00,875.10,,-0.78,,6956716.30
2025-01-06,875.00,918.00,875.00,907.00,,3.65,,10938316.50
2025-01-07,901.00,917.90,897.00,901.00,,-0.66,,11755332.40
2025-01-08,903.20,913.50,901.00,901.00,,0,,11029666.00
2025-01-09,897.10,936.30,897.10,901.00,,0,,18741353.50
2025-01-12,915.00,915.00,900.00,900.00,,-0.11,,4330752.00
2025-01-13,885.00,908.00,870.00,890.00,,-1.11,,11890780.30
2025-01-15,886.00,909.60,885.00,885.00,,-0.56,,8168073.00
2025-01-16,890.20,897.60,875.00,897.60,,1.42,,8089587.90
2025-01-19,880.40,906.00,880.40,905.00,,0.82,,6014439.90
2025-01-20,905.00,923.00,888.00,912.00,,0.77,,8259079.10
2025-01-21,906.20,920.00,904.20,915.00,,0.33,,7632463.50
2025-01-22,918.00,935.00,912.50,929.50,,1.58,,28683554.70
2025-01-23,935.00,944.00,911.30,918.00,,-1.24,,8418993.00
2025-01-26,921.10,929.00,912.10,913.00,,-0.54,,13529119.50
2025-01-27,913.00,920.00,906.10,908.50,,-0.49,,9264152.40
2025-01-28,908.10,914.00,900.00,905.00,,-0.39,,16245980.40
2025-02-02,915.00,977.00,915.00,968.00,,6.96,,36686395.50
2025-02-03,987.00,987.30,948.00,949.00,,-1.96,,17596164.00
2025-02-04,950.00,955.90,941.00,943.00,,-0.63,,9514988.60
2025-02-05,941.10,946.00,925.00,927.00,,-1.7,,8993329.00
2025-02-06,925.10,942.90,921.20,925.50,,-0.16,,9000485.70
2025-02-09,925.60,940.00,920.30,921.00,,-0.49,,7954609.40
2025-02-10,902.60,935.00,902.60,928.00,,0.76,,17712204.70
2025-02-11,930.00,945.00,930.00,940.00,,1.29,,9113783.10
2025-02-12,945.60,952.00,923.00,923.00,,-1.81,,14177810.20
2025-02-13,915.00,930.00,910.00,911.00,,-1.3,,15251829.50
2025-02-16,892.80,933.30,892.80,930.00,,2.09,,10548112.80
2025-02-17,920.00,950.00,920.00,938.90,,0.96,,17419695.90
