Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-05-09,1548.40,1620.00,1470.00,1584.00,,0.25,,17506699.50
2024-05-12,1552.40,1647.00,1471.00,1646.00,,3.91,,25511715.20
2024-05-13,1613.10,1613.10,1500.00,1553.00,,-5.65,,14569307.30
2024-05-14,1530.00,1588.90,1515.00,1578.00,,1.61,,20338161.10
2024-05-15,1546.50,1600.00,1517.00,1525.00,,-3.36,,13953752.00
2024-05-16,1495.00,1620.00,1495.00,1597.00,,4.72,,50086066.90
2024-05-19,1597.00,1726.00,1567.00,1604.10,,0.44,,21413112.80
2024-05-20,1572.10,1631.00,1540.00,1597.00,,-0.44,,23143765.50
2024-05-21,1565.10,1650.00,1535.00,1556.00,,-2.57,,20208801.80
2024-05-22,1550.00,1586.00,1509.00,1524.90,,-2,,22260649.10
2024-05-26,1524.00,1554.90,1481.90,1482.30,,-2.79,,12261393.20
2024-05-27,1470.00,1512.00,1470.00,1473.50,,-0.59,,11219661.80
2024-05-29,1502.00,1502.00,1445.00,1453.00,,-1.39,,11419391.70
2024-05-30,1430.50,1459.10,1422.10,1427.90,,-1.73,,7604981.00
2024-06-02,1420.00,1447.70,1420.00,1432.00,,0.29,,5259883.90
2024-06-03,1460.00,1487.00,1432.00,1480.00,,3.35,,8974637.50
2024-06-04,1496.00,1518.00,1476.00,1499.00,,1.28,,10998503.30
2024-06-05,1479.00,1590.00,1478.00,1570.00,,4.74,,49572262.60
2024-06-06,1538.60,1620.00,1538.60,1578.00,,0.51,,26745930.30
2024-06-09,1560.10,1584.00,1530.00,1544.00,,-2.15,,13936733.10
2024-06-10,1517.00,1570.00,1517.00,1546.00,,0.13,,6151204.00
2024-06-11,1574.00,1574.00,1530.00,1550.00,,0.26,,8763011.10
2024-06-12,1519.00,1573.00,1519.00,1560.00,,0.65,,8063866.70
2024-06-13,1530.00,1585.00,1520.00,1550.00,,-0.64,,6650893.70
2024-06-16,1549.40,1549.40,1489.60,1518.00,,-2.06,,10176156.10
2024-06-18,1490.00,1510.00,1487.80,1490.10,,-1.84,,4977812.40
2024-06-19,1475.00,1581.00,1472.00,1486.00,,-0.28,,11716694.00
2024-06-20,1461.00,1500.00,1461.00,1471.00,,-1.01,,12749054.30
2024-06-23,1463.00,1499.90,1450.00,1469.50,,-0.1,,6115557.20
2024-06-24,1445.10,1510.00,1445.10,1483.20,,0.93,,7489813.50
2024-06-25,1485.00,1508.90,1468.20,1504.00,,1.4,,6072490.40
