Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2026-03-23,819.00,820.10,807.00,819.00,,0.12,,21094899.30
2026-03-24,830.00,830.00,813.50,817.00,,-0.24,,17885779.80
2026-03-25,817.00,846.00,810.00,839.90,,2.8,,47708541.80
2026-03-26,845.00,870.00,838.00,868.00,,3.35,,134578705.80
2026-03-29,885.30,885.30,828.30,830.00,,-4.38,,45060470.40
2026-03-30,830.00,836.10,814.10,815.00,,-1.81,,19177191.10
2026-03-31,815.00,820.00,788.90,809.00,,-0.74,,25326203.10
2026-04-01,802.20,803.00,750.00,770.00,,-4.82,,31164382.30
2026-04-02,770.00,774.90,740.00,756.50,,-1.75,,15303574.30
2026-04-05,742.00,742.00,680.90,680.90,,-9.99,,41293243.90
2026-04-06,672.10,737.00,667.30,708.90,,4.11,,35523667.30
2026-04-07,706.00,733.00,698.00,704.10,,-0.68,,16445252.90
2026-04-08,696.00,769.00,696.00,769.00,,9.22,,36117515.40
2026-04-09,768.00,816.00,763.00,797.00,,3.64,,41307643.00
2026-04-10,812.90,812.90,761.10,776.90,,-2.52,,55130173.90
2026-04-13,762.00,777.00,747.00,753.90,,-2.96,,35626581.30
2026-04-15,750.00,780.00,746.00,766.00,,1.6,,20762863.00
2026-04-16,755.00,760.00,738.00,741.00,,-3.26,,27934150.70
2026-04-17,741.00,753.00,727.00,750.00,,1.21,,19492431.50
