Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-12-17,3144.80,3266.80,3030.10,3108.00,,0.8,,8474944.80
2024-12-18,3150.00,3418.80,3100.00,3418.80,,10,,61151951.60
2024-12-19,3487.10,3576.00,3350.50,3519.00,,2.93,,39607982.70
2024-12-22,3520.00,3796.00,3450.00,3720.00,,5.71,,30442993.60
2024-12-23,3645.60,3928.00,3450.00,3900.00,,4.84,,21969919.80
2024-12-24,3822.00,4100.00,3754.00,4060.00,,4.1,,20017666.00
2024-12-26,3978.80,4045.00,3795.00,4045.00,,-0.37,,45880476.00
2024-12-29,3965.00,4100.00,3730.00,4013.30,,-0.78,,21507955.40
2024-12-31,3940.00,4174.00,3825.00,4174.00,,4,,15341202.30
2025-01-01,4091.00,4280.00,3851.00,4280.00,,2.54,,79199936.20
2025-01-02,4194.40,4400.00,3950.00,4400.00,,2.8,,8534979.80
2025-01-05,4312.00,4840.00,4058.50,4840.00,,10,,25942627.30
2025-01-06,4936.80,4936.80,4356.00,4356.00,,-10,,17298078.00
2025-01-07,4268.90,4630.00,4030.00,4056.10,,-6.88,,18205271.40
2025-01-08,4050.00,4050.00,3921.00,3940.00,,-2.86,,11519488.40
2025-01-09,3950.00,4000.00,3900.00,3935.10,,-0.12,,7308974.80
2025-01-12,3930.00,4055.00,3876.00,3915.10,,-0.51,,9138414.00
2025-01-13,3993.40,4090.00,3912.10,4084.00,,4.31,,28139161.50
2025-01-15,4140.00,4150.00,4000.00,4000.50,,-2.04,,4526755.40
2025-01-16,3965.00,4100.00,3965.00,3986.00,,-0.36,,21560213.20
2025-01-19,4065.00,4118.00,4006.00,4050.00,,1.61,,11268379.80
2025-01-20,3983.00,4378.00,3983.00,4166.30,,2.87,,22320171.90
2025-01-21,4244.00,4244.00,4110.00,4155.00,,-0.27,,9018893.50
2025-01-22,4081.00,4235.00,4081.00,4132.00,,-0.55,,22789207.00
2025-01-23,4068.00,4240.00,4067.00,4132.10,,0,,14668216.20
2025-01-26,4214.70,4545.30,4107.00,4545.30,,10,,28342570.20
2025-01-27,4471.00,4471.00,4250.00,4250.00,,-6.5,,13269884.90
2025-01-28,4170.00,4675.00,4170.00,4675.00,,10,,43796690.70
2025-02-02,4675.00,5055.00,4600.00,5045.00,,7.91,,60197807.50
2025-02-03,5100.00,5549.50,5099.00,5549.50,,10,,45786623.50
2025-02-04,5438.60,6000.00,4994.60,6000.00,,8.12,,67516866.20
2025-02-05,5880.00,6600.00,5400.00,6600.00,,10,,65132369.90
2025-02-06,6468.00,6468.00,5940.00,5940.00,,-10,,1820322.00
2025-02-09,5821.20,6300.00,5346.00,6300.00,,6.06,,92757485.20
2025-02-10,6300.00,6300.00,5670.00,5670.00,,-10,,776558.20
2025-02-11,5556.60,5700.00,5103.00,5200.00,,-8.29,,37903009.10
2025-02-12,5096.00,5720.00,4680.00,4680.00,,-10,,57396764.30
2025-02-13,4700.00,4947.00,4700.00,4848.10,,3.59,,46162755.20
2025-02-16,4751.20,4985.00,4750.00,4985.00,,2.82,,19721547.70
2025-02-17,4885.30,4990.00,4620.00,4900.00,,-1.71,,34917646.00
2025-02-18,4802.00,5195.00,4802.00,4948.00,,0.98,,22234518.60
2025-02-20,4850.00,5350.00,4565.00,5349.00,,8.1,,48454844.90
